chrX	54254076	54255739	-
chrX	54255888	54259273	-
chrX	54259339	54292887	-
chrX	54293038	54293133	-
chrX	54293328	54294552	-
chrX	54294848	54298174	-
chrX	54298395	54301770	-
chrX	54301860	54307921	-
chrX	54308080	54309094	-
chrX	54309316	54311118	-
chrX	54311292	54333136	-
chrX	54333793	54357685	-
chrX	54440503	54440689	+
chrX	54440781	54443399	+
chrX	54443492	54444007	+
chrX	54444185	54444415	+
chrX	54446415	54447310	-
chrX	54447455	54448805	-
chrX	54448968	54449142	-
chrX	54449269	54449658	-
chrX	54449761	54450270	-
chrX	54450302	54455447	-
chrX	54455528	54455691	-
chrX	54455785	54456219	-
chrX	54456367	54456508	-
chrX	54456568	54465450	-
chrX	54465590	54465695	-
chrX	54465853	54467783	-
chrX	54467933	54468786	-
chrX	54468877	54470015	-
chrX	54470458	54470582	-
chrX	54470761	54471313	-
chrX	54471488	54495125	-
chrX	54530303	54532519	+
chrX	54530420	54532519	+
chrX	54532586	54539039	+
chrX	54539102	54540134	+
chrX	54540243	54541272	+
chrX	54541390	54542954	+
chrX	54543039	54543206	+
chrX	54543343	54544222	+
chrX	54544327	54548228	+
chrX	54548374	54550962	+
chrX	54551051	54551567	+
chrX	54551743	54551831	+
chrX	54551975	54552291	+
chrX	54552429	54554564	+
chrX	54554693	54558435	+
chrX	54558656	54560519	+
chrX	54750107	54751002	-
chrX	54751381	54753650	-
chrX	54753765	54753929	-
chrX	54753966	54755016	-
chrX	54755110	54756964	-
chrX	54758999	54759755	-
chrX	54759928	54774080	-
chrX	54774198	54788479	-
chrX	54788650	54790836	-
chrX	54791085	54791925	-
chrX	54792037	54796941	-
chrX	54797097	54798108	-
chrX	54807803	54809302	+
chrX	54808434	54809302	+
chrX	54809224	54809302	+
chrX	54809377	54809721	+
chrX	54810214	54810820	+
chrX	54811130	54811249	+
chrX	54811314	54811573	+
chrX	54811654	54812156	+
chrX	54812252	54812944	+
chrX	54813025	54813117	+
chrX	54813161	54813487	+
chrX	54813551	54814660	+
chrX	54814776	54815247	+
chrX	54815691	54815880	+
chrX	54920879	54922202	+
chrX	54920879	54922217	+
chrX	54920879	54924450	+
chrX	54920966	54922217	+
chrX	54922292	54922577	+
chrX	54922292	54924450	+
chrX	54923769	54924450	+
chrX	54924556	54924669	+
chrX	54924734	54924988	+
chrX	54925069	54925591	+
chrX	54925684	54926409	+
chrX	54926490	54926582	+
chrX	54926626	54927042	+
chrX	54927106	54927666	+
chrX	54927782	54928602	+
chrX	54928711	54930740	+
chrX	54928711	54931203	+
chrX	54931032	54931203	+
chrX	54933463	54933820	-
chrX	54933886	54934946	-
chrX	54935010	54937594	-
chrX	54937725	54945438	-
chrX	54945544	54949074	-
chrX	54949222	54951904	-
chrX	54952113	54956152	-
chrX	54956275	54958305	-
chrX	54958363	54958850	-
chrX	54958926	54959826	-
chrX	54959894	54960823	-
chrX	54959894	54963256	-
chrX	54960852	54963256	-
chrX	54960918	54963256	-
chrX	54960918	54998405	-
chrX	54963383	54993910	-
chrX	55000580	55001545	+
chrX	55001630	55002250	+
chrX	55001630	55002961	+
chrX	55002432	55002961	+
chrX	55003109	55003798	+
chrX	55003869	55006517	+
chrX	55009344	55013485	-
chrX	55013649	55014746	-
chrX	55015016	55015577	-
chrX	55015743	55017485	-
chrX	55017666	55020319	-
chrX	55020505	55021051	-
chrX	55021275	55023756	-
chrX	55021275	55024717	-
chrX	55023868	55024717	-
chrX	55024841	55025819	-
chrX	55026016	55027750	-
chrX	55026016	55030941	-
chrX	55027858	55030941	-
chrX	55075115	55076033	+
chrX	55076126	55076568	+
chrX	55076678	55077398	+
chrX	55077525	55078781	+
chrX	55089104	55090012	+
chrX	55090105	55090501	+
chrX	55090611	55091331	+
chrX	55091458	55092714	+
chrX	55143876	55146180	-
chrX	55146312	55159121	-
chrX	55146312	55159125	-
chrX	55146312	55159128	-
chrX	55159229	55160864	-
chrX	55159229	55160974	-
chrX	55159229	55161136	-
chrX	55220453	55221374	+
chrX	55220652	55221374	+
chrX	55221464	55221766	+
chrX	55221876	55222620	+
chrX	55222747	55223986	+
chrX	55258529	55260533	-
chrX	55260660	55263250	-
chrX	55263360	55263819	-
chrX	55263912	55264545	-
chrX	55263912	55264813	-
chrX	55263926	55264545	-
chrX	55280153	55281373	+
chrX	55281466	55281862	+
chrX	55281972	55282719	+
chrX	55282846	55288668	+
chrX	55488989	55489168	-
chrX	55718420	55719313	+
chrX	55719348	55722185	+
chrX	55722286	55727306	+
chrX	55722286	55729293	+
chrX	55727391	55729293	+
chrX	55729361	55731363	+
chrX	55731587	55751100	+
chrX	55751197	55753391	+
chrX	55753515	55755840	+
chrX	55755933	55757215	+
chrX	55757332	55758245	+
chrX	56232746	56233157	+
chrX	56233342	56250230	+
chrX	56250305	56265179	+
chrX	56265745	56269377	+
chrX	56269490	56270181	+
chrX	56269490	56284312	+
chrX	56270322	56284312	+
chrX	56729590	56732062	+
chrX	56732200	56817319	+
chrX	56977197	56978579	-
chrX	56978661	56984265	-
chrX	56984479	56994722	-
chrX	56994950	56995215	-
chrX	57120102	57120404	-
chrX	57120632	57121237	-
chrX	57120632	57121292	-
chrX	57120635	57121292	-
chrX	57136603	57137259	-
chrX	57287018	57292497	+
chrX	57292581	57310592	+
chrX	57310730	57331597	+
chrX	57331808	57341270	+
chrX	57341391	57378650	+
chrX	57378787	57380911	+
chrX	57381030	57431917	+
chrX	57432038	57446927	+
chrX	57447040	57448523	+
chrX	57448719	57488756	+
chrX	63428982	63432363	-
chrX	63432492	63516909	-
chrX	63517083	63560831	-
chrX	63638210	63643979	-
chrX	63644049	63655493	-
chrX	63655738	63665885	-
chrX	63666018	63674037	-
chrX	63670342	63671254	-
chrX	63674168	63678339	-
chrX	63678573	63697124	-
chrX	63697305	63706257	-
chrX	63706450	63724531	-
chrX	63706450	63754314	-
chrX	63706450	63785115	-
chrX	63724712	63754303	-
chrX	64193385	64205569	-
chrX	64224469	64224827	-
chrX	64225675	64230462	-
chrX	64269044	64270946	-
chrX	64271074	64328771	-
chrX	64328901	64331556	-
chrX	64331758	64336078	-
chrX	64336129	64337267	-
chrX	64337394	64343610	-
chrX	64343721	64345044	-
chrX	64345178	64348659	-
chrX	64348795	64349941	-
chrX	64350071	64354776	-
chrX	64354935	64356175	-
chrX	64356339	64359404	-
chrX	64359528	64395339	-
chrX	64917897	64919041	-
chrX	64917897	64920080	-
chrX	64919205	64920080	-
chrX	64920254	64921816	-
chrX	64921989	64976324	-
chrX	64921989	65034628	-
chrX	64922244	64976324	-
chrX	64922244	65034628	-
chrX	65489410	65497131	+
chrX	65497272	65498998	+
chrX	65499234	65499882	+
chrX	65499990	65501788	+
chrX	65512902	65514822	-
chrX	65514974	65517986	-
chrX	65518466	65523559	-
chrX	65523708	65524055	-
chrX	65524263	65524563	-
chrX	65524263	65524964	-
chrX	65524615	65524964	-
chrX	65525051	65528259	-
chrX	65528370	65529211	-
chrX	65529259	65529593	-
chrX	65529879	65531356	-
chrX	65531439	65532560	-
chrX	65532631	65533609	-
chrX	65532631	65534479	-
chrX	65533736	65534479	-
chrX	65667854	65716817	+
chrX	65716902	65727813	+
chrX	65727910	65729437	+
chrX	65729713	65731106	+
chrX	65731191	65731837	+
chrX	65731985	65733183	+
chrX	65733281	65735266	+
chrX	65735431	65736794	+
chrX	65736926	65737177	+
chrX	65737339	65738524	+
chrX	65738618	65738969	+
chrX	65739195	65739728	+
chrX	66022167	66022840	-
chrX	66022501	66022840	-
chrX	66022863	66025024	-
chrX	66025130	66027448	-
chrX	66027527	66028049	-
chrX	66028113	66032467	-
chrX	66028113	66033473	-
chrX	66032750	66033473	-
chrX	66033831	66039943	-
chrX	66162877	66170557	+
chrX	66164471	66170557	+
chrX	66164471	66172354	+
chrX	66170738	66172354	+
chrX	66172600	66173588	+
chrX	66173802	66188358	+
chrX	66188542	66189683	+
chrX	66189939	66192129	+
chrX	66192299	66193501	+
chrX	66193639	66195097	+
chrX	66195230	66197682	+
chrX	66195230	66203363	+
chrX	66197895	66198877	+
chrX	66199029	66200539	+
chrX	66200753	66203363	+
chrX	66203578	66207194	+
chrX	66207335	66208114	+
chrX	66208247	66255034	+
chrX	66255142	66256104	+
chrX	66256331	66258839	+
chrX	66258980	66260099	+
chrX	66260263	66263643	+
chrX	66263689	66266439	+
chrX	66263689	66266442	+
chrX	66598094	66599473	-
chrX	66599861	66602632	-
chrX	66599867	66600038	-
chrX	66600096	66602632	-
chrX	66602798	66604420	-
chrX	66604507	66605047	-
chrX	66605227	66615933	-
chrX	66616031	66638994	-
chrX	66616031	66639200	-
chrX	67546763	67643255	+
chrX	67569023	67643255	+
chrX	67643408	67686009	+
chrX	67686127	67711401	+
chrX	67711690	67717477	+
chrX	67717623	67721832	+
chrX	67721964	67722826	+
chrX	67722985	67723685	+
chrX	68047164	68048415	-
chrX	68048458	68052539	-
chrX	68052591	68053644	-
chrX	68053811	68063853	-
chrX	68064178	68073151	-
chrX	68073300	68096869	-
chrX	68097030	68111853	-
chrX	68111960	68113180	-
chrX	68113240	68119247	-
chrX	68119333	68192918	-
chrX	68192994	68193889	-
chrX	68193953	68194464	-
chrX	68194499	68197185	-
chrX	68197265	68201618	-
chrX	68201711	68206572	-
chrX	68206674	68210152	-
chrX	68210283	68212107	-
chrX	68212213	68213861	-
chrX	68213973	68234486	-
chrX	68234589	68274737	-
chrX	68274810	68283055	-
chrX	68283118	68299000	-
chrX	68299097	68432866	-
chrX	68433025	68433167	-
chrX	68499124	68511848	+
chrX	68499124	68513326	+
chrX	68511978	68513326	+
chrX	68513406	68518769	+
chrX	68518813	68521371	+
chrX	68521498	68522759	+
chrX	68522918	68531880	+
chrX	68647928	68665498	+
chrX	68665533	68712913	+
chrX	68693827	68712913	+
chrX	68712986	68715293	+
chrX	68712986	68716367	+
chrX	68715376	68716367	+
chrX	68716432	68717211	+
chrX	68718630	68719224	+
chrX	68719399	68720263	+
chrX	68720424	68720923	+
chrX	68721123	68721535	+
chrX	68721747	68722046	+
chrX	68722162	68722421	+
chrX	68722647	68723625	+
chrX	68723844	68723944	+
chrX	68724122	68724304	+
chrX	68829905	68838616	+
chrX	68838895	68839663	+
chrX	68839757	68839959	+
chrX	68840089	68840241	+
chrX	69162382	69162945	-
chrX	69163141	69165371	-
chrX	69163467	69165371	-
chrX	69179646	69201476	+
chrX	69201633	69204331	+
chrX	69204450	69204890	+
chrX	69205028	69208251	+
chrX	69506144	69528992	+
chrX	69529165	69529570	+
chrX	69616705	69670209	+
chrX	69616705	69860856	+
chrX	69616705	69957026	+
chrX	69670294	69860856	+
chrX	69957133	70023217	+
chrX	70023242	70027856	+
chrX	70028037	70029503	+
chrX	70029539	70030468	+
chrX	70030521	70033397	+
chrX	70030521	70033406	+
chrX	70033523	70035357	+
chrX	70033529	70035357	+
chrX	70041623	70041772	-
chrX	70041963	70042186	-
chrX	70042387	70043068	-
chrX	70043244	70043477	-
chrX	70043683	70043925	-
chrX	70043997	70044351	-
chrX	70044463	70049847	-
chrX	70133541	70133722	+
chrX	70134136	70134522	+
chrX	70134817	70146632	+
chrX	70146829	70148760	+
chrX	70148841	70150209	+
chrX	70150323	70165832	+
chrX	70177668	70199270	+
chrX	70199382	70199811	+
chrX	70199883	70200254	+
chrX	70200460	70201889	+
chrX	70202065	70204304	+
chrX	70204517	70204951	+
chrX	70234772	70235715	+
chrX	70235824	70236068	+
chrX	70236140	70237043	+
chrX	70237249	70238211	+
chrX	70238384	70239734	+
chrX	70239935	70240135	+
chrX	70268373	70269355	+
chrX	70269394	70269661	+
chrX	70269693	70269842	+
chrX	70269904	70270099	+
chrX	70270145	70276081	+
chrX	70276282	70276432	+
chrX	70276493	70276668	+
chrX	70276737	70277393	+
chrX	70277530	70277715	+
chrX	70277801	70278065	+
chrX	70278139	70278503	+
chrX	70278642	70280194	+
chrX	70280279	70280558	+
chrX	70280583	70280765	+
chrX	70280819	70281098	+
chrX	70281109	70281675	+
chrX	70282342	70282535	+
chrX	70282592	70282801	+
chrX	70282856	70283267	+
chrX	70283374	70283512	+
chrX	70283625	70283949	+
chrX	70284044	70284265	+
chrX	70284330	70284587	+
chrX	70287117	70287275	-
chrX	70287337	70287731	-
chrX	70287831	70288116	-
chrX	70288174	70288429	-
chrX	70288514	70289254	-
chrX	70289355	70289859	-
chrX	70290151	70290437	+
chrX	70290579	70290690	+
chrX	70290806	70296997	+
chrX	70297189	70299112	+
chrX	70299203	70301899	+
chrX	70302067	70302303	+
chrX	70302399	70329404	+
chrX	70329522	70330156	+
chrX	70330333	70333627	+
chrX	70333690	70341798	+
chrX	70341932	70343702	+
chrX	70343762	70343876	+
chrX	70343983	70352599	+
chrX	70352657	70353621	+
chrX	70353808	70374150	+
chrX	70374255	70375203	+
chrX	70375349	70376099	+
chrX	70376211	70386617	+
chrX	70386702	70387183	+
chrX	70387298	70395670	+
chrX	70395827	70395948	+
chrX	70396050	70402565	+
chrX	70402696	70403863	+
chrX	70404035	70404714	+
chrX	70404823	70405827	+
chrX	70405906	70406258	+
chrX	70406355	70406892	+
chrX	70407076	70417887	+
chrX	70418005	70419660	+
chrX	70419784	70420061	+
chrX	70423383	70424975	+
chrX	70423383	70425353	+
chrX	70423383	70425762	+
chrX	70425090	70425353	+
chrX	70425458	70425762	+
chrX	70425857	70426051	+
chrX	70426112	70426370	+
chrX	70426470	70426647	+
chrX	70426742	70426865	+
chrX	70427012	70427136	+
chrX	70427220	70427312	+
chrX	70427464	70429492	+
chrX	70429715	70429914	+
chrX	70430064	70430973	+
chrX	70430064	70432306	+
chrX	70431127	70432306	+
chrX	70432455	70432578	+
chrX	70432662	70432911	+
chrX	70432941	70433033	+
chrX	70445559	70448912	+
chrX	70448964	70449358	+
chrX	70449484	70449689	+
chrX	70449860	70450168	+
chrX	70450306	70450638	+
chrX	70450784	70451866	+
chrX	70452027	70453636	+
chrX	70452756	70453636	+
chrX	70453307	70455743	-
chrX	70453307	70455944	-
chrX	70453794	70454213	+
chrX	70454317	70479149	+
chrX	70455264	70479149	+
chrX	70479265	70492106	+
chrX	70492284	70492520	+
chrX	70492597	70493375	+
chrX	70492597	70495407	+
chrX	70493476	70497179	+
chrX	70495454	70498519	+
chrX	70497222	70498519	+
chrX	70498571	70499175	+
chrX	70499278	70499876	+
chrX	70500050	70500470	+
chrX	70500581	70500897	+
chrX	70500990	70502162	+
chrX	70529188	70529834	-
chrX	70530000	70552125	-
chrX	70552247	70553305	-
chrX	70553415	70554650	-
chrX	70554801	70591750	-
chrX	70591824	70605400	-
chrX	70605518	70606958	-
chrX	70607030	70609090	-
chrX	70609178	70610502	-
chrX	70610544	70623949	-
chrX	70624007	70624838	-
chrX	70624925	70629610	-
chrX	70629736	70651449	-
chrX	70651553	70670376	-
chrX	70670515	70678803	-
chrX	70678890	70682673	-
chrX	70682826	70722617	-
chrX	70722697	70725261	-
chrX	70725344	70740700	-
chrX	70740797	70744164	-
chrX	70744220	70806704	-
chrX	70806791	70833512	-
chrX	70833594	70853033	-
chrX	70853154	70853247	-
chrX	70853329	70860856	-
chrX	70860937	70873222	-
chrX	70873308	70879987	-
chrX	70880110	70897464	-
chrX	70880110	70907752	-
chrX	70897587	70907752	-
chrX	70907811	70908653	-
chrX	70925944	70926069	-
chrX	70926179	70926526	-
chrX	70926694	70926874	-
chrX	70927042	70927281	-
chrX	70927385	70927483	-
chrX	70927624	70927797	-
chrX	70928021	70928144	-
chrX	70928258	70928455	-
chrX	70928634	70928843	-
chrX	70929003	70929627	-
chrX	70929999	70930976	-
chrX	70930023	70930976	-
chrX	71061119	71061842	-
chrX	71061119	71062853	-
chrX	71061968	71062853	-
chrX	71062950	71068141	-
chrX	71062950	71068153	-
chrX	71068323	71073276	-
chrX	71096700	71096864	+
chrX	71096982	71100683	+
chrX	71101741	71102076	+
chrX	71104113	71104297	-
chrX	71104405	71104768	-
chrX	71104838	71105999	-
chrX	71106138	71106339	-
chrX	71106138	71106358	-
chrX	71106427	71106531	-
chrX	71107922	71108276	-
chrX	71108347	71108598	-
chrX	71108696	71109227	-
chrX	71109391	71110155	-
chrX	71110296	71110503	-
chrX	71110689	71110896	-
chrX	71111051	71111424	-
chrX	71118854	71119372	+
chrX	71119478	71119685	+
chrX	71119878	71120013	+
chrX	71120171	71120970	+
chrX	71121153	71121326	+
chrX	71121438	71121561	+
chrX	71121817	71122199	+
chrX	71122347	71122507	+
chrX	71122608	71122737	+
chrX	71122875	71123094	+
chrX	71123227	71123593	+
chrX	71123721	71124158	+
chrX	71124389	71124763	+
chrX	71124845	71124975	+
chrX	71125147	71125350	+
chrX	71125496	71125662	+
chrX	71125714	71126035	+
chrX	71126155	71126340	+
chrX	71126485	71126968	+
chrX	71127133	71127335	+
chrX	71127468	71127892	+
chrX	71128121	71128295	+
chrX	71128441	71128597	+
chrX	71128719	71129113	+
chrX	71129216	71129315	+
chrX	71129430	71129679	+
chrX	71129856	71130034	+
chrX	71130215	71131549	+
chrX	71131622	71132072	+
chrX	71132207	71132376	+
chrX	71132539	71132844	+
chrX	71132957	71133122	+
chrX	71133213	71134356	+
chrX	71134467	71134712	+
chrX	71134849	71135091	+
chrX	71135254	71136280	+
chrX	71136656	71136878	+
chrX	71137030	71137186	+
chrX	71137384	71137557	+
chrX	71137636	71137725	+
chrX	71137944	71140634	+
chrX	71140858	71141229	+
chrX	71141371	71141882	+
chrX	71141965	71142174	+
chrX	71144965	71147549	+
chrX	71148207	71148845	+
chrX	71148207	71153476	+
chrX	71148207	71155213	+
chrX	71148906	71153476	+
chrX	71153537	71155213	+
chrX	71155364	71164142	+
chrX	71164329	71167010	+
chrX	71167801	71169253	+
chrX	71215291	71223691	+
chrX	71223336	71223691	+
chrX	71241109	71241226	-
chrX	71241345	71242169	-
chrX	71242425	71242969	-
chrX	71243085	71243828	-
chrX	71243981	71244301	-
chrX	71244471	71244789	-
chrX	71244894	71245338	-
chrX	71245486	71245667	-
chrX	71245843	71245985	-
chrX	71246099	71246352	-
chrX	71246513	71246594	-
chrX	71246513	71246630	-
chrX	71246693	71247344	-
chrX	71247511	71247733	-
chrX	71247907	71248161	-
chrX	71248313	71248437	-
chrX	71248525	71248685	-
chrX	71248802	71249018	-
chrX	71249170	71249460	-
chrX	71249680	71250025	-
chrX	71250204	71250431	-
chrX	71250727	71251177	-
chrX	71251245	71251557	-
chrX	71251602	71252588	-
chrX	71253275	71254028	-
chrX	71253275	71254467	-
chrX	71253275	71254480	-
chrX	71283722	71284396	+
chrX	71283722	71290628	+
chrX	71283722	71291778	+
chrX	71284454	71284983	+
chrX	71284454	71290628	+
chrX	71285098	71290628	+
chrX	71290792	71291778	+
chrX	71291973	71294226	+
chrX	71294529	71296564	+
chrX	71296661	71296850	+
chrX	71297048	71297376	+
chrX	71297462	71297835	+
chrX	71297939	71298468	+
chrX	71298509	71298706	+
chrX	71298817	71299941	+
chrX	71301871	71302136	+
chrX	71301871	71303261	+
chrX	71302187	71302276	+
chrX	71302334	71302410	+
chrX	71302557	71303261	+
chrX	71303357	71303460	+
chrX	71303517	71303626	+
chrX	71303698	71303811	+
chrX	71303912	71304186	+
chrX	71304301	71304541	+
chrX	71304605	71304964	+
chrX	71366495	71367498	+
chrX	71367614	71368053	+
chrX	71368171	71375166	+
chrX	71375287	71376949	+
chrX	71375287	71377012	+
chrX	71377192	71377602	+
chrX	71377822	71378234	+
chrX	71378454	71378823	+
chrX	71379032	71381742	+
chrX	71381920	71382535	+
chrX	71382664	71382760	+
chrX	71382869	71382990	+
chrX	71383165	71383961	+
chrX	71384136	71384944	+
chrX	71385050	71387260	+
chrX	71387462	71388236	+
chrX	71388379	71388737	+
chrX	71388869	71389584	+
chrX	71389666	71392568	+
chrX	71392719	71392874	+
chrX	71392995	71393300	+
chrX	71393477	71394066	+
chrX	71394246	71397252	+
chrX	71397467	71398571	+
chrX	71398738	71401527	+
chrX	71401740	71406637	+
chrX	71406747	71407573	+
chrX	71407673	71407973	+
chrX	71408152	71421308	+
chrX	71421377	71423116	+
chrX	71423240	71423973	+
chrX	71423240	71424016	+
chrX	71423265	71423973	+
chrX	71424067	71424153	+
chrX	71424239	71441699	+
chrX	71424239	71454169	+
chrX	71441722	71454169	+
chrX	71454238	71454740	+
chrX	71454858	71458240	+
chrX	71454862	71458238	+
chrX	71458358	71459149	+
chrX	71458367	71459149	+
chrX	71458367	71459551	+
chrX	71459252	71459551	+
chrX	71459709	71460625	+
chrX	71460804	71463823	+
chrX	71460804	71528541	+
chrX	71492998	71528541	+
chrX	71528726	71529712	+
chrX	71533337	71536177	+
chrX	71533337	71536207	+
chrX	71536359	71537828	+
chrX	71538073	71544566	+
chrX	71544636	71547906	+
chrX	71548024	71554512	+
chrX	71554593	71555189	+
chrX	71555386	71555953	+
chrX	71556095	71556679	+
chrX	71556781	71556951	+
chrX	71557106	71557194	+
chrX	71557297	71557492	+
chrX	71557673	71559266	+
chrX	71559426	71559587	+
chrX	71559678	71561774	+
chrX	71561901	71562846	+
chrX	71563018	71563129	+
chrX	71563247	71563328	+
chrX	71563500	71564600	+
chrX	71564754	71567499	+
chrX	71567753	71567992	+
chrX	71568117	71573619	+
chrX	71578523	71580819	+
chrX	71580881	71592121	+
chrX	71592169	71592536	+
chrX	71592571	71594330	+
chrX	71594378	71594745	+
chrX	71594780	71597949	+
chrX	71598039	71603587	+
chrX	71604677	71605662	+
chrX	71605730	71608972	+
chrX	71609118	71610680	+
chrX	71610820	71612354	+
chrX	71612560	71612861	+
chrX	71617460	71618437	-
chrX	71617704	71618437	-
chrX	71697302	71700820	+
chrX	71701044	71702671	+
chrX	71714545	71714650	-
chrX	71714693	71715246	-
chrX	71715293	71715574	-
chrX	71715652	71716194	-
chrX	71716352	71716927	-
chrX	71764648	71765223	+
chrX	71765381	71765923	+
chrX	71766001	71766282	+
chrX	71766329	71766882	+
chrX	71766925	71767030	+
chrX	71778904	71780530	-
chrX	71780754	71784272	-
chrX	71911368	72132078	+
chrX	72127711	72128163	-
chrX	72132235	72134090	+
chrX	72134219	72134508	+
chrX	72134705	72137093	+
chrX	72137226	72138440	+
chrX	72140772	72142231	+
chrX	72142365	72143252	+
chrX	72144539	72159836	+
chrX	72181829	72186460	+
